Date,Open,High,Low,Close,Volume
2024-04-15 00:00:00+05:30,1489.1331499511796,1515.1360684465296,1475.592079357776,1511.162109375,2474028
2024-04-16 00:00:00+05:30,1506.2068907341527,1514.3512495213524,1496.5416782904379,1508.7091064453125,2058697
2024-04-18 00:00:00+05:30,1516.559046834244,1516.559046834244,1478.1923780371712,1487.955810546875,3266796
2024-04-19 00:00:00+05:30,1476.7695581436399,1499.6325500457233,1475.4938953306996,1494.2357177734375,2536516
2024-04-22 00:00:00+05:30,1499.7798064950885,1518.9631421521929,1493.4017312857932,1511.2113037109375,1680307
2024-04-23 00:00:00+05:30,1532.7003304404209,1533.1418415222486,1449.9815643104523,1456.80126953125,9160422
2024-04-24 00:00:00+05:30,1456.8012727582052,1474.8070433769246,1451.6006411268277,1457.880615234375,4652803
2024-04-25 00:00:00+05:30,1462.050779611034,1498.6511591202218,1460.7261266862852,1491.63525390625,3846327
2024-04-26 00:00:00+05:30,1502.2819759711379,1503.2632182807206,1471.912574401775,1478.2906494140625,1794350
2024-04-29 00:00:00+05:30,1487.563294733624,1499.1420015362514,1481.7249510866986,1493.0582275390625,1091667
2024-04-30 00:00:00+05:30,1498.3569060177226,1500.466600797629,1468.9196387089266,1473.9239501953125,1991646
2024-05-02 00:00:00+05:30,1474.8070822157617,1501.3006226148473,1473.8258399787585,1490.5069580078125,2494925
2024-05-03 00:00:00+05:30,1498.3568643920544,1508.169286555722,1473.335187874702,1482.80419921875,3183226
2024-05-06 00:00:00+05:30,1489.5257992925087,1505.2256759648935,1480.4493080912862,1500.4666748046875,1240626
2024-05-07 00:00:00+05:30,1507.1389813712035,1514.20399741795,1481.7738932422997,1486.9254150390625,1532550
2024-05-08 00:00:00+05:30,1481.6758475092922,1497.1795234947892,1474.071219815122,1493.2054443359375,1026357
2024-05-09 00:00:00+05:30,1492.6656796955167,1501.2515494802706,1461.8547685209535,1466.61376953125,1477007
2024-05-10 00:00:00+05:30,1466.6138419739173,1497.8172755503142,1463.0322835878292,1478.2906494140625,1528487
2024-05-13 00:00:00+05:30,1484.6195859991146,1501.300704942925,1473.8259208001787,1496.443603515625,1628326
2024-05-14 00:00:00+05:30,1496.3943715968037,1518.9138324243547,1487.6123017216169,1516.2645263671875,2206236
2024-05-15 00:00:00+05:30,1516.2645393060566,1521.1707504023389,1491.8315840904615,1498.7493896484375,1207536
2024-05-16 00:00:00+05:30,1500.3194274780956,1512.2415449880702,1480.0077604466946,1507.4825439453125,2684392
2024-05-17 00:00:00+05:30,1507.1881289691883,1508.4637918343121,1491.6354629225889,1502.6744384765625,1341676
2024-05-21 00:00:00+05:30,1501.3007327150033,1529.069937970908,1495.413278861219,1512.0452880859375,1791791
2024-05-22 00:00:00+05:30,1517.9817870750596,1534.662905614346,1477.1621327232688,1510.42626953125,3948239
2024-05-23 00:00:00+05:30,1481.6758316698454,1481.6758316698454,1439.4824139467967,1467.0552978515625,11618479
2024-05-24 00:00:00+05:30,1475.7884057585463,1477.456469741132,1449.3929641728446,1458.8128662109375,5307322
2024-05-27 00:00:00+05:30,1458.8128502328236,1472.844662753556,1433.1534604270148,1438.55029296875,3474806
2024-05-28 00:00:00+05:30,1441.3958344626303,1451.3554678037474,1428.639684511391,1437.421875,2616438
2024-05-29 00:00:00+05:30,1440.561796952179,1466.9572387833891,1438.1578012289365,1451.208251953125,2843365
2024-05-30 00:00:00+05:30,1448.3136093550822,1449.6873725070577,1422.3106888619184,1431.7305908203125,3133423
2024-05-31 00:00:00+05:30,1437.5198922423058,1451.6498045590222,1412.9888360606965,1432.41748046875,5503924
2024-06-03 00:00:00+05:30,1468.4289942794428,1469.9008576215206,1423.7824729030883,1425.7940673828125,1855318
2024-06-04 00:00:00+05:30,1434.183740303603,1448.6080741688013,1351.3668651546072,1403.029296875,5055952
2024-06-05 00:00:00+05:30,1422.506926773024,1462.0510397192636,1405.1389858241514,1459.4017333984375,2487724
2024-06-06 00:00:00+05:30,1465.975947663357,1465.975947663357,1427.7566092559734,1445.075439453125,3004955
2024-06-07 00:00:00+05:30,1452.1405284151185,1481.7739984667194,1444.5359004608263,1478.5849609375,3404664
2024-06-10 00:00:00+05:30,1490.5070047029867,1493.156310913675,1476.8677132252362,1484.7176513671875,1433942
2024-06-11 00:00:00+05:30,1495.413166191761,1496.394408426795,1469.2630366719968,1471.6180419921875,1441589
2024-06-12 00:00:00+05:30,1471.8634750243334,1486.140598644292,1467.7912954539881,1478.5849609375,994784
2024-06-13 00:00:00+05:30,1486.1894640515413,1486.1894640515413,1469.9008669189625,1482.4608154296875,1412477
2024-06-14 00:00:00+05:30,1485.4535376546135,1489.5257168973656,1477.3092989496554,1487.563232421875,937490
2024-06-18 00:00:00+05:30,1494.0394838877069,1494.284794459729,1481.8720555592968,1492.42041015625,1478241
2024-06-19 00:00:00+05:30,1496.3453071094812,1501.1534180452334,1471.8633611151513,1475.788330078125,1537367
2024-06-20 00:00:00+05:30,1460.0393568452203,1460.0393568452203,1439.4823796358505,1443.4073486328125,4168375
2024-06-21 00:00:00+05:30,1452.3365998248933,1460.0884373935082,1433.496796932034,1439.7276611328125,4426556
2024-06-24 00:00:00+05:30,1447.3814387525272,1474.7090116473055,1447.3814387525272,1466.466552734375,3726155
2024-06-25 00:00:00+05:30,1469.9501553806538,1479.7134688844776,1464.3080118487667,1476.9659423828125,1833311
2024-06-26 00:00:00+05:30,1473.8260063728703,1500.2214494843952,1467.2026205253226,1492.6168212890625,2563493
2024-06-27 00:00:00+05:30,1496.3944636232482,1499.3873004627148,1476.769618198681,1487.80859375,3881458
2024-06-28 00:00:00+05:30,1491.4881116588808,1510.082603033465,1487.170622116392,1492.3221435546875,2634599
2024-07-01 00:00:00+05:30,1492.3223575208087,1501.3007486995348,1475.6412380908139,1491.58642578125,1451094
2024-07-02 00:00:00+05:30,1485.600626607026,1506.108611656982,1479.9584842008237,1495.462158203125,1336816
2024-07-03 00:00:00+05:30,1490.8504006618987,1507.433418777382,1470.1953230003573,1505.176513671875,1061099
2024-07-04 00:00:00+05:30,1506.2067757759035,1541.531494947195,1497.3755959830805,1528.67724609375,2630823
2024-07-05 00:00:00+05:30,1532.7004939862627,1545.2113334858304,1527.7942824178047,1538.98046875,2481046
2024-07-08 00:00:00+05:30,1541.1390362138713,1545.2603254849207,1521.8576022664593,1527.2054443359375,1120204
2024-07-09 00:00:00+05:30,1535.4479324746987,1560.0770891822638,1520.7292986119448,1555.6614990234375,1492840
2024-07-10 00:00:00+05:30,1562.9226764966854,1571.116025185403,1538.1953003589401,1568.5648193359375,1899956
2024-07-11 00:00:00+05:30,1570.9688696972053,1572.440733097921,1542.8072645423988,1552.0799560546875,1707500
2024-07-12 00:00:00+05:30,1557.2477528089019,1562.514021746186,1525.7484303753463,1552.621337890625,1426598
2024-07-15 00:00:00+05:30,1555.2298683136,1569.7490880778787,1552.6214266537504,1561.382080078125,832804
2024-07-16 00:00:00+05:30,1564.1382721992427,1570.0443953164204,1550.3080525023652,1554.590087890625,688481
2024-07-18 00:00:00+05:30,1550.3574610018181,1571.619482149193,1545.6817797702254,1569.3062744140625,1665636
2024-07-19 00:00:00+05:30,1559.9054966352612,1564.8765316374668,1540.6614509812073,1544.106689453125,1649335
2024-07-22 00:00:00+05:30,1530.7196008546932,1564.6305451018031,1530.7196008546932,1562.51416015625,826636
2024-07-23 00:00:00+05:30,1562.1694742356256,1580.5276965629084,1549.668229090707,1576.541015625,1502677
2024-07-24 00:00:00+05:30,1576.9348895499006,1599.5257626562652,1567.0913509135091,1594.11181640625,2923358
2024-07-25 00:00:00+05:30,1589.583793492231,1654.9941790383104,1577.1316932353147,1639.7366943359375,5329712
2024-07-26 00:00:00+05:30,1644.313842134589,1696.8292162072228,1638.9491617114581,1687.4285888671875,4591049
2024-07-29 00:00:00+05:30,1688.4130106729085,1701.7017881946017,1666.2650481367532,1696.287841796875,3187339
2024-07-30 00:00:00+05:30,1689.2496939672749,1698.453378846854,1670.4485586183212,1674.9765625,1525840
2024-07-31 00:00:00+05:30,1675.468747778047,1703.8673337375808,1668.6766818415629,1692.4488525390625,1594881
2024-08-01 00:00:00+05:30,1698.5026628153407,1719.124829057752,1654.9942682852115,1688.36376953125,5258291
2024-08-02 00:00:00+05:30,1673.4014527470208,1714.547489472833,1657.504114913849,1704.5562744140625,2992406
2024-08-05 00:00:00+05:30,1698.010374859142,1730.494051595578,1688.1668364541615,1693.43310546875,5165558
2024-08-06 00:00:00+05:30,1698.0104230336174,1706.869607849445,1677.2897260391114,1680.83349609375,1710278
2024-08-07 00:00:00+05:30,1693.0886348239173,1709.6749732899702,1682.6545079669627,1707.3125,1922313
2024-08-08 00:00:00+05:30,1707.8539747323841,1721.2904291708571,1701.3079974253963,1709.8719482421875,2480113
2024-08-09 00:00:00+05:30,1722.4224228842272,1722.4224228842272,1702.9814342554146,1708.1492919921875,751683
2024-08-12 00:00:00+05:30,1707.8539548043084,1721.1427319742554,1702.9814512394812,1706.721923828125,1526788
2024-08-13 00:00:00+05:30,1712.7758562161682,1724.440426377286,1698.6011354429904,1712.874267578125,2076963
2024-08-14 00:00:00+05:30,1720.1583483189215,1725.572294479582,1705.4914519606925,1714.39990234375,2207250
2024-08-16 00:00:00+05:30,1722.2255883822993,1723.7513850171242,1701.6034218945115,1715.4827880859375,2180718
2024-08-19 00:00:00+05:30,1725.4246502794774,1725.4246502794774,1713.4155811763885,1720.4537353515625,1363446
2024-08-20 00:00:00+05:30,1724.3912237145853,1743.0939479624208,1717.845246195765,1738.7135009765625,1766597
2024-08-21 00:00:00+05:30,1742.306430549004,1744.2258726201987,1729.8051838854922,1737.0401611328125,1184193
2024-08-22 00:00:00+05:30,1741.814202000164,1741.814202000164,1721.0443590290179,1723.2591552734375,1369554
2024-08-23 00:00:00+05:30,1726.3106449540192,1753.5771998066004,1724.4896142786613,1747.9664306640625,3515492
2024-08-26 00:00:00+05:30,1752.1498149781921,1752.1498149781921,1736.8923306342808,1744.7178955078125,933372
2024-08-27 00:00:00+05:30,1750.1811739256343,1764.5527163386162,1739.5009585105272,1761.40283203125,1231023
2024-08-28 00:00:00+05:30,1768.7855441960642,1794.4771569141008,1758.4005625030316,1783.5015869140625,1768949
2024-08-29 00:00:00+05:30,1781.581974207141,1798.266723123745,1762.2393979230408,1771.04931640625,3205924
2024-08-30 00:00:00+05:30,1770.0158781620587,1799.5464933075689,1763.2730784025766,1793.148193359375,3036374
2024-09-02 00:00:00+05:30,1801.3183076289636,1808.2580504430482,1776.9555494643116,1787.537353515625,1617946
2024-09-03 00:00:00+05:30,1791.5241127108923,1810.7682796780687,1776.857215448379,1783.1571044921875,2148689
2024-09-04 00:00:00+05:30,1783.1570424584377,1806.2893584936423,1773.116681009439,1804.1729736328125,2473477
2024-09-05 00:00:00+05:30,1804.5174862184558,1815.0501448392477,1791.52406305605,1797.92236328125,1902919
2024-09-06 00:00:00+05:30,1791.081160260454,1821.0546880070094,1776.7587631635959,1796.0029296875,1701134
2024-09-09 00:00:00+05:30,1796.0030425976777,1806.6832588937284,1784.4860293181127,1793.34521484375,1544883
2024-09-10 00:00:00+05:30,1801.3675411621286,1813.4258757955909,1797.1347715531685,1807.6181640625,1460472
2024-09-11 00:00:00+05:30,1807.6676019260617,1828.4374460564547,1802.4504779727529,1816.822021484375,1701900
2024-09-12 00:00:00+05:30,1826.1241178838206,1842.2182797313092,1811.6048982065367,1836.2137451171875,2744070
2024-09-13 00:00:00+05:30,1835.8199526271706,1835.8199526271706,1822.4327641360678,1824.7459716796875,1322430
2024-09-16 00:00:00+05:30,1832.86691383675,1844.0393062773085,1821.9406098647519,1833.802001953125,1284085
2024-09-17 00:00:00+05:30,1833.851237033913,1840.3972142201903,1830.1599100672588,1836.9027099609375,738265
2024-09-18 00:00:00+05:30,1838.7730050679127,1838.7730050679127,1800.973792923091,1807.273681640625,1202676
2024-09-19 00:00:00+05:30,1816.3297069911462,1826.96077681695,1806.289345613741,1817.16650390625,1675819
2024-09-20 00:00:00+05:30,1822.1374193539923,1841.7260853413297,1813.0814118408396,1836.5582275390625,4229991
2024-09-23 00:00:00+05:30,1837.788677914323,1845.6635088855683,1828.4373161359695,1833.555908203125,812520
2024-09-24 00:00:00+05:30,1826.9606807604155,1851.2250263338403,1826.9606807604155,1838.871337890625,2528953
2024-09-25 00:00:00+05:30,1844.6791759557482,1846.647883720909,1829.4709565340347,1841.283203125,956893
2024-09-26 00:00:00+05:30,1841.2831567874284,1875.1940991247704,1837.8379182850995,1868.6973876953125,2452807
2024-09-27 00:00:00+05:30,1887.9414458235608,1928.6445742375151,1885.2837384543107,1918.2103271484375,3809008
2024-09-30 00:00:00+05:30,1918.5057049356399,1929.6780973997247,1890.9930621568226,1896.5545654296875,2608461
2024-10-01 00:00:00+05:30,1894.7335142236582,1904.478641525461,1872.5855522470085,1889.91015625,1275678
2024-10-03 00:00:00+05:30,1871.0598306341712,1906.0043920195017,1866.38414988543,1880.9525146484375,2492195
2024-10-04 00:00:00+05:30,1880.9524500126854,1921.7047216965666,1873.865150659131,1880.1650390625,2798189
2024-10-07 00:00:00+05:30,1880.1651321233626,1887.9414314632731,1858.5093472751635,1875.440185546875,1691999
2024-10-08 00:00:00+05:30,1874.209775264938,1891.3867022944673,1871.7981563388612,1887.154052734375,2309881
2024-10-09 00:00:00+05:30,1864.9077947796193,1916.5371105829906,1864.8585290187345,1900.6397705078125,1597182
2024-10-10 00:00:00+05:30,1899.4091740459926,1907.628504700873,1854.4242509491964,1858.2139892578125,2383012
2024-10-11 00:00:00+05:30,1869.288098524502,1879.4761375886474,1860.9210901846081,1872.19189453125,1019117
2024-10-14 00:00:00+05:30,1873.2253625387607,1885.7758740323861,1865.4489431498498,1879.8697509765625,676879
2024-10-15 00:00:00+05:30,1887.9907485174674,1890.3532218699002,1865.0061093702523,1868.74658203125,1383203
2024-10-16 00:00:00+05:30,1879.0823487345092,1884.7423837179253,1857.4758284706675,1868.7958984375,1401914
2024-10-17 00:00:00+05:30,1893.4539945519375,1893.5524059099712,1850.2408342609565,1859.9859619140625,1447059
2024-10-18 00:00:00+05:30,1870.2724103837372,1887.8923692294302,1843.3995008440684,1880.46044921875,1203693
2024-10-21 00:00:00+05:30,1888.7782988795873,1890.5009181931828,1860.9703013886888,1867.3193359375,660583
2024-10-22 00:00:00+05:30,1862.3975386103818,1876.1784929129958,1851.5696459440423,1858.0172119140625,1192915
2024-10-23 00:00:00+05:30,1850.6344393899815,1859.985800639733,1803.3361904784026,1810.5711669921875,1673366
2024-10-24 00:00:00+05:30,1801.3674905284754,1830.4551939724718,1800.8260478633456,1819.9718017578125,1739776
2024-10-25 00:00:00+05:30,1827.748220398507,1846.2540001117834,1821.1529777105955,1831.2918701171875,2148004
2024-10-28 00:00:00+05:30,1834.0480334356298,1886.0219644448168,1806.2893031086842,1873.126953125,2445724
2024-10-29 00:00:00+05:30,1891.9281086986707,1892.6171083327952,1832.866877417755,1842.316650390625,2295542
2024-10-30 00:00:00+05:30,1839.2652540932377,1851.4712664318477,1791.5240901523641,1823.121826171875,1900203
2024-10-31 00:00:00+05:30,1830.8981051273029,1843.2025278768144,1813.278147717927,1819.9718017578125,2572932
2024-11-01 00:00:00+05:30,1830.8981843354968,1835.770687890946,1802.8933650102174,1829.3232421875,107596
2024-11-04 00:00:00+05:30,1816.1328052640115,1816.1328052640115,1732.5611415750714,1780.59765625,5031861
2024-11-05 00:00:00+05:30,1776.7587346839352,1804.320643033603,1771.2955226433294,1775.380615234375,1658010
2024-11-06 00:00:00+05:30,1787.1438282894937,1811.2112338490374,1774.0026071764603,1798.8575439453125,2060619
2024-11-07 00:00:00+05:30,1816.1328400673362,1816.1328400673362,1750.9686637344926,1762.928466796875,1909269
2024-11-08 00:00:00+05:30,1771.6401473123922,1786.651543863973,1762.928519414806,1781.2867431640625,1644075
2024-11-11 00:00:00+05:30,1788.964677731192,1789.2107661891127,1763.9128006186538,1766.5213623046875,1069649
2024-11-12 00:00:00+05:30,1773.7072035777592,1796.445753188785,1767.0135494195335,1772.673583984375,2471888
2024-11-13 00:00:00+05:30,1762.977773733927,1769.1792511529236,1742.7492537265953,1751.16552734375,1810332
2024-11-14 00:00:00+05:30,1751.8544930661983,1767.8995088330114,1735.5635089980697,1740.534423828125,1473358
2024-11-18 00:00:00+05:30,1770.8525531011971,1770.8525531011971,1715.925560921955,1720.4044189453125,1533025
2024-11-19 00:00:00+05:30,1702.9815365004965,1778.4814336188888,1702.9322707406545,1749.4429931640625,1933316
2024-11-21 00:00:00+05:30,1744.2750713219802,1763.4207061795037,1730.5433827919237,1752.14990234375,2014349
2024-11-22 00:00:00+05:30,1757.0716782467896,1786.5530289296892,1740.3869280217095,1767.2105712890625,1420813
2024-11-25 00:00:00+05:30,1777.7430386366884,1801.367530844485,1756.23493122125,1770.754150390625,3137448
2024-11-26 00:00:00+05:30,1778.4814453261017,1778.4814453261017,1725.7692448350947,1734.037841796875,1589883
2024-11-27 00:00:00+05:30,1732.5611511043055,1750.771696948305,1713.021751622685,1722.0777587890625,1982546
2024-11-28 00:00:00+05:30,1722.0778536230166,1733.1518348136656,1696.4355070511237,1707.11572265625,3071758
2024-11-29 00:00:00+05:30,1715.6304403837553,1767.7027858485048,1711.9882588489422,1753.035888671875,2427677
2024-12-02 00:00:00+05:30,1771.8370219798776,1785.6179765952768,1764.1098678883209,1780.2532958984375,1948045
2024-12-03 00:00:00+05:30,1802.5980231262558,1803.336288528219,1760.369218101897,1771.88623046875,1543970
2024-12-04 00:00:00+05:30,1782.1727065434218,1786.4546219056908,1757.071682507599,1772.0338134765625,2320116
2024-12-05 00:00:00+05:30,1780.4008570447106,1797.38096187864,1747.6219441571845,1785.0765380859375,2742263
2024-12-06 00:00:00+05:30,1787.4389767112946,1795.4122191417673,1772.8213455620303,1776.611083984375,1590478
2024-12-09 00:00:00+05:30,1786.405442603655,1791.4747688810555,1768.5885415154817,1778.3829345703125,1528215
2024-12-10 00:00:00+05:30,1792.5083838320484,1794.4770915572894,1767.8995372665343,1781.6312255859375,2043634
2024-12-11 00:00:00+05:30,1795.7568128455632,1797.7746661825408,1776.8080008508025,1785.617919921875,1745911
2024-12-12 00:00:00+05:30,1790.53982624765,1791.5241801928107,1769.9176591606868,1777.2017822265625,1082394
2024-12-13 00:00:00+05:30,1776.512707190372,1788.3742197906927,1746.2930904196505,1785.0765380859375,1391111
2024-12-16 00:00:00+05:30,1790.2442956990042,1793.9848883864042,1764.3065958304046,1781.483642578125,1483330
2024-12-17 00:00:00+05:30,1781.6806387435283,1787.3406739218574,1755.2014936163112,1761.0584716796875,1608164
2024-12-18 00:00:00+05:30,1769.8682780674956,1793.9356823941923,1764.7496859503647,1772.87060546875,1732860
2024-12-19 00:00:00+05:30,1772.8213215515254,1800.7769955181184,1762.780960132156,1794.7724609375,1924091
2024-12-20 00:00:00+05:30,1794.7724473375015,1797.3808889474024,1766.0292424278111,1780.5484619140625,2513418
2024-12-23 00:00:00+05:30,1782.66484621838,1799.3988618924343,1768.5393923138286,1786.20849609375,1299181
2024-12-24 00:00:00+05:30,1786.503846054232,1803.0901845771575,1774.937688189468,1790.5396728515625,1121058
2024-12-26 00:00:00+05:30,1791.5241072214037,1816.18222060748,1786.0117493851078,1812.5400390625,1402706
2024-12-27 00:00:00+05:30,1816.6249674369858,1836.8042206650857,1808.0118715469432,1832.1285400390625,1668898
2024-12-30 00:00:00+05:30,1832.916207953389,1866.0888859644024,1825.9764649684644,1854.42431640625,6021550
2024-12-31 00:00:00+05:30,1847.435308488695,1880.1158074439886,1839.5604778815998,1856.8358154296875,1844944
2025-01-01 00:00:00+05:30,1860.330371005137,1873.1761166918582,1849.2563901577657,1860.3795166015625,1338092
2025-01-02 00:00:00+05:30,1862.3975313976803,1866.334946897464,1835.7707110162391,1848.6165771484375,2507223
2025-01-03 00:00:00+05:30,1848.616613956412,1854.5227373236849,1815.1485815418657,1820.710205078125,1515825
2025-01-06 00:00:00+05:30,1821.5468342894537,1827.4529575024972,1797.0856646808427,1818.495361328125,1397724
2025-01-07 00:00:00+05:30,1819.6273970136701,1835.8199701338065,1816.7727467545756,1824.4014892578125,1615649
2025-01-08 00:00:00+05:30,1833.4575077078648,1833.4575077078648,1800.5800641761023,1808.996337890625,1298188
2025-01-09 00:00:00+05:30,1812.1954663646106,1812.1954663646106,1785.617911996417,1797.774658203125,1199181
2025-01-10 00:00:00+05:30,1796.8886427386221,1805.8955042742425,1745.0132441976593,1756.874755859375,857827
2025-01-13 00:00:00+05:30,1756.677840768189,1757.6130490134483,1715.1873023343808,1719.5677490234375,1645287
2025-01-14 00:00:00+05:30,1727.5410812430555,1756.136609882772,1714.8428919984221,1743.14306640625,1962645
2025-01-15 00:00:00+05:30,1745.0625767612908,1747.2281071961975,1720.355198666435,1729.362060546875,857867
2025-01-16 00:00:00+05:30,1747.2773393106322,1747.818661828744,1713.5632201448668,1735.711181640625,2180496
2025-01-17 00:00:00+05:30,1751.1654925059195,1763.912826750902,1739.943834626419,1758.597412109375,1163986
2025-01-20 00:00:00+05:30,1761.353672705931,1772.2799772477997,1740.6330946686899,1750.4273681640625,1341246
2025-01-21 00:00:00+05:30,1744.3734336208743,1777.496964706741,1731.9705991424676,1735.1204833984375,2489267
2025-01-22 00:00:00+05:30,1749.1968253642974,1775.3806142498852,1746.0960866446023,1770.8033447265625,2262270
2025-01-23 00:00:00+05:30,1760.1231532299835,1810.9650552921403,1758.1052998671314,1804.9112548828125,1974760
2025-01-24 00:00:00+05:30,1800.3832295804873,1814.2625951258215,1779.9086210049752,1793.6895751953125,1277935
2025-01-27 00:00:00+05:30,1789.6537588359963,1795.70755920856,1746.539131141445,1758.8927001953125,1452975
2025-01-28 00:00:00+05:30,1751.9530935162534,1752.1499162292032,1666.6095395452621,1678.8155517578125,5972497
2025-01-29 00:00:00+05:30,1678.815546961319,1716.7131714456407,1669.4641850755772,1708.198486328125,1433336
2025-01-30 00:00:00+05:30,1713.2186241841073,1732.758144394765,1698.3057593629117,1711.8897705078125,2017991
2025-01-31 00:00:00+05:30,1714.744498383712,1742.1587305399157,1679.3570236482724,1716.6639404296875,4275269
2025-02-01 00:00:00+05:30,1712.775875620844,1761.0092192446496,1706.1807522099102,1714.94140625,1477972
2025-02-03 00:00:00+05:30,1753.5770398862974,1757.9574864198523,1683.7864511591795,1713.3662109375,2210231
2025-02-04 00:00:00+05:30,1721.9302195579874,1748.4585074692302,1713.4155348139568,1737.630615234375,2796294
2025-02-05 00:00:00+05:30,1746.04699155307,1746.04699155307,1708.0508349790093,1725.3262939453125,1787905
2025-02-06 00:00:00+05:30,1735.971761815173,1751.1726312742373,1719.434030122037,1725.07861328125,3421791
2025-02-07 00:00:00+05:30,1734.3874123843527,1735.9718462530805,1710.5215372488285,1732.802978515625,1371545
2025-02-10 00:00:00+05:30,1724.3359235893818,1733.0009282305343,1706.9563516410208,1715.2747802734375,1237839
2025-02-11 00:00:00+05:30,1708.441749785153,1717.3543258245982,1678.584716760651,1683.239013671875,2779274
2025-02-12 00:00:00+05:30,1689.873945040826,1698.2913782758192,1671.6527745103654,1677.3963623046875,1757284
2025-02-13 00:00:00+05:30,1683.486609452374,1735.7242086574404,1683.437046786511,1729.3863525390625,2750390
2025-02-14 00:00:00+05:30,1730.3765739212488,1731.9610076703173,1668.6322532952165,1683.981689453125,2123774
2025-02-17 00:00:00+05:30,1683.981711172033,1718.493161640431,1679.5749858623913,1697.548583984375,2277889
2025-02-18 00:00:00+05:30,1697.5486273920292,1712.9476268063138,1681.9021773018378,1685.071044921875,2163972
2025-02-19 00:00:00+05:30,1648.9255513086105,1682.4962781514014,1631.1003994506204,1660.3138427734375,2576319
2025-02-20 00:00:00+05:30,1650.955699312812,1661.650717980516,1646.8459873142822,1653.0848388671875,1670915
2025-02-21 00:00:00+05:30,1661.7499489858033,1668.0382427189738,1616.1472172053232,1627.7830810546875,2244190
2025-02-24 00:00:00+05:30,1613.9189283365738,1653.6789432928745,1611.24520396052,1623.57421875,2357441
2025-02-25 00:00:00+05:30,1623.5743419259406,1631.7937663322086,1590.6473234025875,1597.9259033203125,2836717
2025-02-27 00:00:00+05:30,1613.1267239070628,1637.0421608038846,1589.458979455039,1631.49658203125,2744489
2025-02-28 00:00:00+05:30,1654.768315105597,1654.768315105597,1570.990122970159,1577.7735595703125,3549979
2025-03-03 00:00:00+05:30,1569.9008885758637,1591.7861911944533,1566.8309043991671,1569.7027587890625,1425492
2025-03-04 00:00:00+05:30,1569.6037433233423,1574.555174690293,1540.8854413950287,1551.283447265625,1717135
2025-03-05 00:00:00+05:30,1549.4019051118648,1570.8911901349716,1537.9641709934328,1567.0784912109375,2428171
2025-03-06 00:00:00+05:30,1582.7250129104102,1602.1841620700768,1557.274704416556,1598.322021484375,2458676
2025-03-07 00:00:00+05:30,1608.224884259628,1612.9287439888355,1590.0531555879154,1593.667724609375,980890
2025-03-10 00:00:00+05:30,1606.1947565753194,1625.5053387117098,1587.181308671772,1595.8463134765625,1600589
2025-03-11 00:00:00+05:30,1600.4015329145766,1647.4401282749168,1589.755956069868,1639.2208251953125,3325416
2025-03-12 00:00:00+05:30,1645.8557963652988,1663.9285209643763,1641.944213915485,1660.5615234375,2389362
2025-03-13 00:00:00+05:30,1655.7586824048633,1670.7615439253354,1647.2916862432883,1667.097412109375,1666929
2025-03-17 00:00:00+05:30,1677.5944391719095,1703.4408856424727,1671.949735120467,1687.744873046875,2588408
2025-03-18 00:00:00+05:30,1687.744873046875,1687.744873046875,1687.744873046875,1687.744873046875,0
2025-03-19 00:00:00+05:30,1730.8223337629315,1731.0203426565547,1709.5311796627507,1715.5223388671875,2167448
2025-03-20 00:00:00+05:30,1718.7903798654954,1740.0815345610301,1706.164229987911,1733.24853515625,1602232
2025-03-21 00:00:00+05:30,1741.9134727044077,1775.3851955195173,1733.2484682210857,1767.165771484375,2483162
2025-03-24 00:00:00+05:30,1777.068618587872,1802.3209171523695,1760.3327573231188,1767.462890625,1182084
2025-03-25 00:00:00+05:30,1767.462830296639,1778.5044245452243,1741.4182552927225,1747.6075439453125,1471028
2025-03-26 00:00:00+05:30,1750.776467547211,1753.5988799709714,1729.1387379005184,1741.8638916015625,1762361
2025-03-27 00:00:00+05:30,1733.991248331399,1735.2786688284705,1703.2923741462057,1714.631103515625,3279881
2025-03-28 00:00:00+05:30,1714.6310570338105,1724.4349149589302,1688.6360433074972,1717.8494873046875,1956781
2025-04-01 00:00:00+05:30,1714.1855319993706,1717.1068281397131,1665.2653661235754,1681.8526611328125,4142445
2025-04-02 00:00:00+05:30,1678.5351658874724,1701.7573297106799,1669.523585338969,1697.0040283203125,3369489
2025-04-03 00:00:00+05:30,1737.9523470603813,1795.0918146184608,1733.000915872175,1752.806640625,5715573
2025-04-04 00:00:00+05:30,1761.5706198924483,1761.5706198924483,1641.9441169370045,1692.7457275390625,5345276
2025-04-07 00:00:00+05:30,1604.3627135400736,1675.5643183859863,1604.3627135400736,1650.1634521484375,5715334
2025-04-08 00:00:00+05:30,1629.0209427210527,1693.2409842799836,1629.0209427210527,1671.9498291015625,2807382
2025-04-09 00:00:00+05:30,1633.9722975300303,1663.4333131976173,1624.0694351207574,1636.15087890625,3481864
2025-04-11 00:00:00+05:30,1693.389470509049,1720.1271989907707,1665.7604602343595,1671.1575927734375,3801939
2025-04-15 00:00:00+05:30,1703.2922814332844,1707.7485693788947,1680.3176897119565,1688.43798828125,1993085
2025-04-16 00:00:00+05:30,1674.6731139515866,1686.1604106914103,1665.7605373782576,1676.6536865234375,2205374
2025-04-17 00:00:00+05:30,1678.53515625,1740.9231886061948,1671.0090050950514,1734.486328125,2683908
2025-04-21 00:00:00+05:30,1743.89414652257,1743.89414652257,1714.4826922348705,1727.9505615234375,1539511
