Date,Open,High,Low,Close,Volume
2025-04-15 00:00:00+05:30,2389.0947308137074,2399.086900703578,2359.5143332692924,2389.88623046875,1141122
2025-04-16 00:00:00+05:30,2379.399547591545,2442.1219677939607,2378.014362868992,2433.61376953125,1166695
2025-04-17 00:00:00+05:30,2433.6135636785502,2449.9372456960327,2405.022483909115,2441.528076171875,885840
2025-04-21 00:00:00+05:30,2439.5496155709575,2444.496186218964,2414.915790356595,2418.873046875,541913
2025-04-22 00:00:00+05:30,2418.87304657384,2423.81961722123,2387.709651495281,2406.011962890625,543647
2025-04-23 00:00:00+05:30,2410.9586637921684,2430.3493183902433,2399.680578719518,2426.88671875,744684
2025-04-24 00:00:00+05:30,2423.819646802485,2464.3815266061183,2409.8702207938923,2438.065673828125,1203452
2025-04-25 00:00:00+05:30,2437.9667330121406,2442.319618346727,2387.9073440056086,2405.6162109375,702217
2025-04-28 00:00:00+05:30,2394.041198616951,2433.5149778513432,2379.3005144953645,2425.99609375,554920
2025-04-29 00:00:00+05:30,2433.7127581225986,2445.584527674416,2415.509474755853,2424.907958984375,1235066
2025-04-30 00:00:00+05:30,2423.819679141823,2435.8892635234392,2375.8379426363626,2399.779296875,1479669
2025-05-02 00:00:00+05:30,2399.086782368387,2418.774037083155,2372.3753006677903,2384.2470703125,744673
2025-05-05 00:00:00+05:30,2397.207033977691,2448.5523379053056,2397.207033977691,2410.859375,1229588
2025-05-06 00:00:00+05:30,2415.9051607572114,2423.7206459503905,2365.5491670003303,2392.16162109375,702802
2025-05-07 00:00:00+05:30,2362.4821380195167,2379.992949781398,2293.72480611317,2309.158203125,1711738
2025-05-08 00:00:00+05:30,2297.187224869983,2323.99773224667,2268.991774435532,2277.99462890625,2292261
2025-05-09 00:00:00+05:30,2222.593206912753,2306.8827219454733,2221.010207702129,2275.02685546875,1503010
2025-05-12 00:00:00+05:30,2305.1019300620587,2353.08366551614,2296.198102864394,2331.2197265625,940135
2025-05-13 00:00:00+05:30,2328.845504970718,2332.8027615637016,2290.3612812166643,2299.759765625,1220489
2025-05-14 00:00:00+05:30,2294.219400295305,2294.219400295305,2252.7672360747315,2257.91162109375,1549845
2025-05-15 00:00:00+05:30,2260.5828211923167,2310.5431855118845,2243.764480728304,2305.0029296875,1675015
2025-05-16 00:00:00+05:30,2308.960268596171,2329.8348944114664,2290.262327202779,2328.449951171875,785113
2025-05-19 00:00:00+05:30,2328.450029310157,2353.4794856841663,2301.7385455479075,2306.487060546875,552961
2025-05-20 00:00:00+05:30,2322.4148860581417,2322.6127005748817,2266.9142675677517,2271.069580078125,1095824
2025-05-21 00:00:00+05:30,2271.4652859762723,2291.4493834785935,2265.529401082606,2287.68994140625,469330
2025-05-22 00:00:00+05:30,2284.5240000660287,2285.315499627662,2258.703047781497,2274.630859375,916504
2025-05-23 00:00:00+05:30,2277.2032808526446,2304.1125765054794,2270.4758965564943,2290.7568359375,458035
2025-05-26 00:00:00+05:30,2291.251517197846,2313.0164279829723,2278.192619033124,2302.331787109375,1258062
2025-05-27 00:00:00+05:30,2288.3827275855097,2326.4713235357294,2276.5109574192074,2302.727783203125,2485428
2025-05-28 00:00:00+05:30,2302.72778990034,2308.069989878001,2275.7194643870957,2278.58837890625,774808
2025-05-29 00:00:00+05:30,2278.5882463730663,2284.326316609405,2262.0667487775677,2269.783447265625,1414643
2025-05-30 00:00:00+05:30,2271.959969790152,2279.3798259945615,2230.9034321257536,2234.959716796875,3610431
2025-06-02 00:00:00+05:30,2234.9598724001326,2248.0187719227292,2233.772502099337,2242.478515625,702789
2025-06-03 00:00:00+05:30,2248.315501824791,2262.858371962779,2222.6921196466383,2231.595947265625,792587
2025-06-04 00:00:00+05:30,2225.462186373197,2236.8392991286055,2216.9539880477464,2224.967529296875,768079
2025-06-05 00:00:00+05:30,2227.0452515829743,2236.8393653714897,2209.138568277106,2219.5263671875,996614
2025-06-06 00:00:00+05:30,2225.066477788955,2228.5290771994382,2215.0743085917125,2221.2080078125,822087
2025-06-09 00:00:00+05:30,2216.0636653265124,2231.6948769865094,2212.1064087812865,2223.879150390625,1041851
2025-06-10 00:00:00+05:30,2236.5096020141245,2236.5096020141245,2211.7481969540704,2215.4423828125,1809051
2025-06-11 00:00:00+05:30,2205.5577938919528,2222.4313617191465,2203.7605500158743,2205.358154296875,1430888
2025-06-12 00:00:00+05:30,2220.53458020989,2259.4738107081753,2204.6594529723643,2215.941650390625,3417373
2025-06-13 00:00:00+05:30,2171.6108865639185,2213.6453832975812,2171.411246958574,2210.749755859375,1786807
2025-06-16 00:00:00+05:30,2210.749588087704,2246.493850099095,2205.857321207117,2241.302001953125,1301826
2025-06-17 00:00:00+05:30,2227.523615118048,2277.4457042063054,2223.529847990987,2261.27099609375,1540986
2025-06-18 00:00:00+05:30,2253.4830888680904,2280.441016825307,2251.4862053157035,2277.844970703125,1131156
2025-06-19 00:00:00+05:30,2266.462703751929,2281.4393295476466,2260.472053433642,2264.4658203125,524926
2025-06-20 00:00:00+05:30,2263.4673722395323,2286.331590052743,2259.4736053718843,2282.13818359375,1945026
2025-06-23 00:00:00+05:30,2257.6763942073076,2269.2584157952006,2250.387720816316,2260.572021484375,596186
2025-06-24 00:00:00+05:30,2301.4083108887703,2306.1009385190196,2265.364465001573,2271.754638671875,1044179
2025-06-25 00:00:00+05:30,2272.5532844608238,2290.724874917351,2271.854180252347,2276.34716796875,807368
2025-06-26 00:00:00+05:30,2283.436247983665,2289.027619203835,2276.646795433512,2286.23193359375,921519
2025-06-27 00:00:00+05:30,2279.4424253214006,2360.8154247360717,2273.551716732878,2355.0244140625,1555059
2025-06-30 00:00:00+05:30,2358.319484133415,2366.207076690577,2322.475521738939,2337.4521484375,785414
2025-07-01 00:00:00+05:30,2376.7907212034615,2396.260336437012,2346.5378857039027,2365.807861328125,1232160
2025-07-02 00:00:00+05:30,2336.3537050263667,2426.2134629119964,2323.373962220665,2415.6298828125,1936030
2025-07-03 00:00:00+05:30,2425.115176958039,2460.5598606598815,2421.2213514638897,2427.112060546875,1547480
2025-07-04 00:00:00+05:30,2427.1118740377615,2439.19311632593,2408.241423077423,2420.42236328125,602309
2025-07-07 00:00:00+05:30,2419.5240374468945,2461.2589530034766,2417.2275725788145,2438.99365234375,869054
2025-07-08 00:00:00+05:30,2436.697136128193,2484.123120133966,2433.502171220896,2480.728515625,1136367
2025-07-09 00:00:00+05:30,2516.5725437873343,2531.0499498118998,2489.0154527468394,2495.006103515625,2328636
2025-07-10 00:00:00+05:30,2503.393050824226,2508.0856783014938,2441.2900226692773,2447.38037109375,932859
2025-07-11 00:00:00+05:30,2443.686285546248,2480.928213134193,2431.704984044081,2435.399169921875,1050411
2025-07-14 00:00:00+05:30,2427.3119430814827,2444.784674477807,2387.2743296349663,2397.85791015625,891618
2025-07-15 00:00:00+05:30,2406.144610422749,2411.236760713423,2382.581532019301,2389.770263671875,610228
2025-07-16 00:00:00+05:30,2377.289864148225,2418.625256092166,2367.3054464071574,2406.743896484375,1200909
2025-07-17 00:00:00+05:30,2400.353957448019,2410.238433469769,2390.269598064054,2395.161865234375,526163
2025-07-18 00:00:00+05:30,2396.8593346465727,2401.252380791346,2368.6033846985288,2378.6875,599552
2025-07-21 00:00:00+05:30,2378.6875787280683,2404.247785580512,2357.1213827215047,2371.698486328125,390931
2025-07-22 00:00:00+05:30,2371.6984615067413,2377.0901932721026,2357.6205789331657,2361.514404296875,411317
2025-07-23 00:00:00+05:30,2359.31790586659,2380.984043554375,2348.9342089478964,2371.698486328125,368999
2025-07-24 00:00:00+05:30,2371.6985575583717,2376.2914873489262,2337.352257094049,2348.43505859375,506960
2025-07-25 00:00:00+05:30,2336.3536977189538,2346.8373361061545,2322.175873604493,2332.5595703125,383636
2025-07-28 00:00:00+05:30,2332.5596557546282,2362.712548992187,2316.3849475453603,2355.92333984375,650364
2025-07-29 00:00:00+05:30,2355.324039012076,2414.531682301382,2321.3770202217365,2397.7578125,1742815
2025-07-30 00:00:00+05:30,2405.2461918338104,2439.9920137181934,2362.8124171750574,2412.03564453125,1685818
2025-07-31 00:00:00+05:30,2397.658001522801,2413.4334304549966,2369.8015732657213,2392.366455078125,1274735
2025-08-01 00:00:00+05:30,2374.294500880553,2468.1480261466477,2374.294500880553,2427.2119140625,2225293
2025-08-04 00:00:00+05:30,2439.3928529127475,2463.155815490761,2435.7986088422463,2445.982666015625,1165898
2025-08-05 00:00:00+05:30,2458.0636716091076,2459.8609155292706,2405.3461416856353,2433.0029296875,659094
2025-08-06 00:00:00+05:30,2436.1979448164952,2501.695823132035,2436.1979448164952,2487.318115234375,2019109
2025-08-07 00:00:00+05:30,2480.229240657659,2506.088784394948,2463.055847605046,2502.59423828125,1502806
2025-08-08 00:00:00+05:30,2502.594183435637,2507.7860316530255,2464.6533978898347,2471.742431640625,1178226
2025-08-11 00:00:00+05:30,2460.060508660261,2500.2977595830134,2448.1791494439526,2485.221435546875,721135
2025-08-12 00:00:00+05:30,2485.2214520505768,2498.900055243935,2470.1448841541282,2474.438232421875,608984
2025-08-13 00:00:00+05:30,2475.935841367843,2500.4973615761023,2457.36472775656,2496.303955078125,350844
2025-08-14 00:00:00+05:30,2501.096501539215,2530.9498113788623,2493.807828251754,2524.759521484375,1088550
2025-08-18 00:00:00+05:30,2546.0265389946585,2590.9564190945644,2532.6475166467667,2583.3681640625,1755615
2025-08-19 00:00:00+05:30,2583.368149429113,2590.956404418194,2557.2090236933855,2575.380615234375,698587
2025-08-20 00:00:00+05:30,2573.9828070898716,2575.2808301046007,2559.405460174037,2566.09521484375,308028
2025-08-21 00:00:00+05:30,2570.887457107955,2571.9858404911197,2555.3119127151276,2562.6005859375,781082
2025-08-22 00:00:00+05:30,2558.8066160324975,2565.296487535277,2497.2028075966155,2500.597412109375,523774
2025-08-25 00:00:00+05:30,2512.079483157146,2518.5693546358907,2472.141812518718,2489.015380859375,766497
2025-08-26 00:00:00+05:30,2477.23386561514,2519.3680577297696,2464.154181491318,2477.533203125,7106393
2025-08-28 00:00:00+05:30,2461.158979392138,2524.0608113198073,2461.158979392138,2485.12158203125,1485769
2025-08-29 00:00:00+05:30,2487.1184467786834,2527.655280107417,2486.1200050096036,2514.675537109375,1798653
2025-09-01 00:00:00+05:30,2514.0764550955355,2573.783323551593,2511.1810713765135,2566.195068359375,1314833
2025-09-02 00:00:00+05:30,2564.9968023345227,2567.89218584515,2527.056016624631,2536.0419921875,1024054
2025-09-03 00:00:00+05:30,2526.057748690489,2561.103153300909,2523.362004588196,2549.92041015625,925847
2025-09-04 00:00:00+05:30,2549.920367060743,2578.9751203927085,2549.021866961899,2564.59765625,933071
2025-09-05 00:00:00+05:30,2561.0031976092214,2597.9455439295107,2561.0031976092214,2575.8798828125,1153436
2025-09-08 00:00:00+05:30,2575.8797892852117,2585.56486932839,2522.4631553291565,2526.8564453125,742880
2025-09-09 00:00:00+05:30,2536.0421796629794,2547.624202082058,2520.8659130091637,2533.346435546875,702450
2025-09-10 00:00:00+05:30,2533.346263650884,2551.0186336131133,2521.165323232636,2539.3369140625,520584
2025-09-11 00:00:00+05:30,2537.0405513782357,2555.511724223768,2531.7487612163945,2551.917236328125,423961
2025-09-12 00:00:00+05:30,2556.010878606127,2564.297993878646,2533.2463579665027,2542.332275390625,547539
2025-09-15 00:00:00+05:30,2531.149796567064,2539.5366098247428,2494.107509865228,2498.700439453125,583051
2025-09-16 00:00:00+05:30,2491.112061131894,2505.988745075061,2470.6440061205894,2477.033935546875,760790
2025-09-17 00:00:00+05:30,2478.132334082582,2493.0090181167157,2476.934252777851,2489.71435546875,359627
2025-09-18 00:00:00+05:30,2494.0076803355287,2502.294796046243,2465.45239104731,2474.837646484375,400796
2025-09-19 00:00:00+05:30,2471.143252910981,2505.589492193983,2464.6533817417203,2477.832763671875,3731525
2025-09-22 00:00:00+05:30,2490.2136811024534,2499.099715226628,2470.2448459827838,2478.831298828125,872806
2025-09-23 00:00:00+05:30,2468.2478400737427,2479.9295592874296,2424.21646331425,2443.0869140625,1332111
2025-09-24 00:00:00+05:30,2442.188594562913,2471.1434061910095,2439.392908826091,2453.37109375,637749
2025-09-25 00:00:00+05:30,2454.668980247764,2458.8623867395913,2384.278838654326,2400.25390625,1518215
2025-09-26 00:00:00+05:30,2393.7641298155327,2396.260234226185,2335.355286606269,2339.1494140625,1089446
2025-09-29 00:00:00+05:30,2339.2490445437415,2360.01668139369,2325.570441519752,2338.94970703125,950369
2025-09-30 00:00:00+05:30,2348.3350182845743,2385.0777237852835,2336.3537171708776,2346.338134765625,778874
2025-10-01 00:00:00+05:30,2349.7328297783242,2353.327317755006,2317.5830526365544,2332.160400390625,648279
2025-10-03 00:00:00+05:30,2338.5501879591607,2359.0182435703723,2332.4598396187675,2354.1259765625,659872
2025-10-06 00:00:00+05:30,2351.3302548266965,2355.5236613061975,2330.46292034526,2351.130615234375,362107
2025-10-07 00:00:00+05:30,2351.3303121519625,2367.7046592845277,2342.344336436732,2349.1337890625,498524
2025-10-08 00:00:00+05:30,2356.322496711939,2365.707751525275,2316.3848272761434,2324.87158203125,701799
2025-10-09 00:00:00+05:30,2324.8716847856413,2337.35220703594,2320.1790571715687,2332.75927734375,587567
2025-10-10 00:00:00+05:30,2335.255443696396,2354.1261400951894,2332.9592225496335,2336.553466796875,1117236
2025-10-13 00:00:00+05:30,2336.553388685427,2362.9123977517115,2333.3584237635073,2338.849853515625,667732
2025-10-14 00:00:00+05:30,2338.749977872924,2351.33044207345,2304.4036774121114,2314.488037109375,353345
2025-10-15 00:00:00+05:30,2326.369348125747,2380.285204262567,2321.3771392241897,2371.399169921875,753640
2025-10-16 00:00:00+05:30,2373.2960714503183,2417.027869436486,2363.2117121365436,2405.945068359375,715890
2025-10-17 00:00:00+05:30,2417.227539097011,2540.0358775145787,2417.227539097011,2503.892333984375,3719960
2025-10-20 00:00:00+05:30,2503.892172422266,2533.1465633162347,2496.8031387677584,2512.079345703125,714986
2025-10-21 00:00:00+05:30,2509.0840786903627,2515.2743686919584,2480.129268391111,2500.697265625,107942
2025-10-23 00:00:00+05:30,2514.974776830426,2542.03264522436,2492.9093608479457,2498.50048828125,811738
2025-10-24 00:00:00+05:30,2491.112091440693,2502.793810812847,2482.4256972285884,2497.701904296875,327596
2025-10-27 00:00:00+05:30,2497.7020940040347,2526.0577435021114,2495.7052104123336,2514.875244140625,550089
2025-10-28 00:00:00+05:30,2511.0809617114774,2524.659866801746,2488.116801823062,2505.389892578125,1103957
2025-10-29 00:00:00+05:30,2516.0733277780528,2546.8253838696032,2508.585014302523,2534.744140625,615292
2025-10-30 00:00:00+05:30,2531.5491726404607,2534.7441376342094,2509.383813531086,2519.56787109375,736486
2025-10-31 00:00:00+05:30,2519.467915611525,2526.0577289302064,2501.3962654669995,2506.8876953125,609128
2025-11-03 00:00:00+05:30,2492.3103318505873,2511.380667424338,2491.112250462125,2508.285400390625,425210
2025-11-04 00:00:00+05:30,2506.088691763791,2517.0715505723174,2475.8358592028126,2482.824951171875,527087
2025-11-06 00:00:00+05:30,2556.110881252824,2626.900305473594,2556.110881252824,2598.843994140625,4448622
2025-11-07 00:00:00+05:30,2598.843889634128,2614.8189573640493,2580.9718801153545,2609.72705078125,791663
2025-11-10 00:00:00+05:30,2609.727196317294,2662.64461112369,2607.0314522395747,2646.27001953125,1706880
2025-11-11 00:00:00+05:30,2646.269873630328,2660.747278769722,2629.2963641565566,2653.059326171875,776404
2025-11-12 00:00:00+05:30,2655.8551730830777,2834.2766729889117,2637.9831624675403,2765.484130859375,2859196
2025-11-13 00:00:00+05:30,2854.445030002044,2892.5856999728535,2835.5745783753837,2874.9130859375,5933630
2025-11-14 00:00:00+05:30,2860.6356432177,2905.3656399822426,2857.5403761936336,2901.87109375,2494076
2025-11-17 00:00:00+05:30,2901.871075167319,2922.339131539382,2875.5123098312783,2883.39990234375,1230683
2025-11-18 00:00:00+05:30,2886.0,2916.0,2862.10009765625,2906.0,1819066
2025-11-19 00:00:00+05:30,2914.0,2916.0,2887.199951171875,2893.699951171875,1387906
2025-11-20 00:00:00+05:30,2897.39990234375,2906.10009765625,2852.5,2859.800048828125,1062883
2025-11-21 00:00:00+05:30,2869.0,2895.60009765625,2854.10009765625,2876.60009765625,857340
2025-11-24 00:00:00+05:30,2876.0,2896.5,2864.5,2879.199951171875,5404326
2025-11-25 00:00:00+05:30,2899.89990234375,2908.5,2869.0,2875.800048828125,972417
2025-11-26 00:00:00+05:30,2880.0,2896.199951171875,2857.60009765625,2874.0,570376
2025-11-27 00:00:00+05:30,2880.0,2914.5,2871.39990234375,2879.10009765625,1158685
2025-11-28 00:00:00+05:30,2880.0,2889.89990234375,2855.800048828125,2874.39990234375,748446
2025-12-01 00:00:00+05:30,2877.699951171875,2887.5,2848.0,2867.60009765625,499153
2025-12-02 00:00:00+05:30,2867.0,2962.0,2861.199951171875,2954.39990234375,2102147
2025-12-03 00:00:00+05:30,2969.0,2969.199951171875,2932.60009765625,2953.5,1252456
2025-12-04 00:00:00+05:30,2950.0,2985.699951171875,2934.0,2957.199951171875,1466098
2025-12-05 00:00:00+05:30,2955.0,2973.5,2941.0,2968.5,944978
2025-12-08 00:00:00+05:30,2970.0,2974.5,2914.800048828125,2928.300048828125,983544
2025-12-09 00:00:00+05:30,2910.0,2913.5,2788.5,2796.0,1839391
2025-12-10 00:00:00+05:30,2810.0,2824.0,2796.699951171875,2804.5,845073
2025-12-11 00:00:00+05:30,2800.0,2811.60009765625,2763.199951171875,2779.39990234375,777422
2025-12-12 00:00:00+05:30,2795.0,2797.0,2746.0,2764.800048828125,977696
2025-12-15 00:00:00+05:30,2773.10009765625,2802.0,2758.699951171875,2780.199951171875,1029674
2025-12-16 00:00:00+05:30,2793.0,2808.0,2776.10009765625,2790.89990234375,916244
2025-12-17 00:00:00+05:30,2800.0,2806.5,2772.0,2785.699951171875,636499
2025-12-18 00:00:00+05:30,2780.0,2793.800048828125,2755.300048828125,2759.699951171875,417994
2025-12-19 00:00:00+05:30,2766.39990234375,2812.39990234375,2759.699951171875,2799.89990234375,3895542
2025-12-22 00:00:00+05:30,2785.800048828125,2823.10009765625,2780.300048828125,2807.60009765625,463953
2025-12-23 00:00:00+05:30,2798.0,2819.0,2783.10009765625,2807.800048828125,431068
2025-12-24 00:00:00+05:30,2807.800048828125,2824.699951171875,2782.0,2785.5,512144
2025-12-26 00:00:00+05:30,2785.0,2794.39990234375,2743.0,2746.5,532078
2025-12-29 00:00:00+05:30,2746.5,2793.800048828125,2735.0,2775.39990234375,815529
2025-12-30 00:00:00+05:30,2770.300048828125,2792.39990234375,2741.0,2758.300048828125,4833527
2025-12-31 00:00:00+05:30,2755.0,2796.800048828125,2754.89990234375,2769.5,1274705
2026-01-01 00:00:00+05:30,2775.89990234375,2782.699951171875,2746.10009765625,2752.0,327945
2026-01-02 00:00:00+05:30,2755.800048828125,2799.0,2755.800048828125,2772.60009765625,508884
2026-01-05 00:00:00+05:30,2770.0,2828.0,2769.0,2815.60009765625,866733
2026-01-06 00:00:00+05:30,2820.0,2848.39990234375,2811.60009765625,2845.800048828125,875891
2026-01-07 00:00:00+05:30,2845.800048828125,2854.699951171875,2801.10009765625,2809.39990234375,636748
2026-01-08 00:00:00+05:30,2795.0,2804.699951171875,2770.10009765625,2786.5,620031
2026-01-09 00:00:00+05:30,2789.89990234375,2856.699951171875,2786.199951171875,2825.5,1657381
2026-01-12 00:00:00+05:30,2826.0,2900.0,2808.0,2896.39990234375,1743901
2026-01-13 00:00:00+05:30,2900.0,2914.5,2870.800048828125,2886.300048828125,1051986
2026-01-14 00:00:00+05:30,2884.0,2884.0,2807.300048828125,2813.89990234375,958254
2026-01-15 00:00:00+05:30,2813.89990234375,2813.89990234375,2813.89990234375,2813.89990234375,0
2026-01-16 00:00:00+05:30,2787.89990234375,2826.5,2750.5,2756.89990234375,1143463
2026-01-19 00:00:00+05:30,2756.89990234375,2786.300048828125,2724.699951171875,2754.0,1342048
2026-01-20 00:00:00+05:30,2740.0,2740.10009765625,2669.300048828125,2675.60009765625,911151
2026-01-21 00:00:00+05:30,2670.0,2688.0,2648.0,2661.10009765625,914318
2026-01-22 00:00:00+05:30,2665.300048828125,2729.89990234375,2665.300048828125,2703.800048828125,1290346
2026-01-23 00:00:00+05:30,2703.800048828125,2782.89990234375,2690.800048828125,2703.699951171875,1786635
2026-01-27 00:00:00+05:30,2719.89990234375,2734.699951171875,2546.0,2622.800048828125,3818761
2026-01-28 00:00:00+05:30,2535.0,2548.5,2451.0,2511.800048828125,3430002
2026-01-29 00:00:00+05:30,2511.800048828125,2514.89990234375,2410.0,2416.0,3488159
2026-01-30 00:00:00+05:30,2417.0,2445.0,2400.5,2428.300048828125,2048843
2026-02-02 00:00:00+05:30,2374.89990234375,2429.5,2372.0,2402.0,1183482
2026-02-03 00:00:00+05:30,2525.0,2525.0,2391.0,2426.0,2233860
2026-02-04 00:00:00+05:30,2430.0,2463.800048828125,2417.10009765625,2452.699951171875,970973
2026-02-05 00:00:00+05:30,2445.0,2455.800048828125,2402.60009765625,2432.10009765625,1047405
2026-02-06 00:00:00+05:30,2432.0,2444.0,2386.10009765625,2401.10009765625,1043921
